"country","type","total"
"Myanmar","liver_diseases_deaths",23171.371688414
"Myanmar","digestive_diseases_deaths",28410.7189558407
"Myanmar","hepatitis_deaths",428.018390280879
"Myanmar","cancers_deaths",60066.1589360232
"Myanmar","parkinson_disease_deaths",2034.15017570319
"Myanmar","malaria_deaths",3686.569182576
"Myanmar","hiv_aids_deaths",5345.86629448245
"Myanmar","tuberculosis_deaths",13539.5280352873
"Myanmar","diarrheal_diseases_deaths",8120.97752702801
"Myanmar","nutritional_deficiencies_deaths",1215.10210219661
"Myanmar","diabetes_deaths",27216.8377975072
"Namibia","meningitis_deaths",107.141425373564
"Namibia","lower_respiratory_infections_deaths",1148.07890607965
"Namibia","protein_energy_malnutrition_deaths",131.748032960059
"Namibia","cardiovascular_diseases_deaths",3002.67775082266
"Namibia","dementia_deaths",406.587373129951
"Namibia","kidney_disease_deaths",250.251192744319
"Namibia","respiratory_diseases_deaths",651.670474571743
"Namibia","liver_diseases_deaths",216.586770882543
"Namibia","digestive_diseases_deaths",594.782160285421
"Namibia","hepatitis_deaths",9.82793799005369
"Namibia","cancers_deaths",1553.51574422901
"Namibia","parkinson_disease_deaths",44.9158031049525
"Namibia","malaria_deaths",8.21068960682328
"Namibia","hiv_aids_deaths",3960.46142518375
"Namibia","tuberculosis_deaths",869.112450282688
"Namibia","diarrheal_diseases_deaths",812.650065396308
"Namibia","nutritional_deficiencies_deaths",135.481090895256
"Namibia","diabetes_deaths",546.244870243267
"Nepal","meningitis_deaths",836.571694503151
"Nepal","lower_respiratory_infections_deaths",9297.13036059576
"Nepal","protein_energy_malnutrition_deaths",386.822437467304
"Nepal","cardiovascular_diseases_deaths",49248.3905284685
"Nepal","dementia_deaths",4178.87024015829
"Nepal","kidney_disease_deaths",4879.33964033879
"Nepal","respiratory_diseases_deaths",23583.4430009877
"Nepal","liver_diseases_deaths",5671.17113263406
"Nepal","digestive_diseases_deaths",9756.22088283029
"Nepal","hepatitis_deaths",784.322330468632
"Nepal","cancers_deaths",18314.5370758104
"Nepal","parkinson_disease_deaths",724.777296113549
"Nepal","malaria_deaths",723.98193528881
"Nepal","hiv_aids_deaths",2619.36063808452
"Nepal","tuberculosis_deaths",4796.0094190078
"Nepal","diarrheal_diseases_deaths",10796.4751319421
"Nepal","nutritional_deficiencies_deaths",758.375300530735
"Nepal","diabetes_deaths",5248.40607601414
"Netherlands","meningitis_deaths",95.1209451876951
"Netherlands","lower_respiratory_infections_deaths",6178.48038307068
"Netherlands","protein_energy_malnutrition_deaths",86.7157534497556
"Netherlands","cardiovascular_diseases_deaths",40563.7318984272
"Netherlands","dementia_deaths",14835.5143458465
"Netherlands","kidney_disease_deaths",2682.50959729201
"Netherlands","respiratory_diseases_deaths",10108.8343975064
"Netherlands","liver_diseases_deaths",1680.55849360202
"Netherlands","digestive_diseases_deaths",5648.78287031079
"Netherlands","hepatitis_deaths",17.5594115137806
"Netherlands","cancers_deaths",51853.5454548377
"Netherlands","parkinson_disease_deaths",1791.52968889084
"Netherlands","malaria_deaths",0
"Netherlands","hiv_aids_deaths",55.5421014640041
"Netherlands","tuberculosis_deaths",92.8645328477311
"Netherlands","diarrheal_diseases_deaths",352.978889219306
"Netherlands","nutritional_deficiencies_deaths",176.72409146004
"Netherlands","diabetes_deaths",2729.10454133702
"New Zealand","meningitis_deaths",14.18523377495
"New Zealand","lower_respiratory_infections_deaths",727.937914193002
"New Zealand","protein_energy_malnutrition_deaths",7.02060046680228
"New Zealand","cardiovascular_diseases_deaths",10897.9198595258
"New Zealand","dementia_deaths",2974.85898586256
"New Zealand","kidney_disease_deaths",772.594163531262
"New Zealand","respiratory_diseases_deaths",2143.27870565269
"New Zealand","liver_diseases_deaths",292.138687053148
"New Zealand","digestive_diseases_deaths",999.854033537605
"New Zealand","hepatitis_deaths",3.24376380419043
"New Zealand","cancers_deaths",9838.06120855269
"New Zealand","parkinson_disease_deaths",376.922671260871
"New Zealand","malaria_deaths",0
"New Zealand","hiv_aids_deaths",9.979438262499
"New Zealand","tuberculosis_deaths",17.9875746839507
"New Zealand","diarrheal_diseases_deaths",70.7376606768974
"New Zealand","nutritional_deficiencies_deaths",10.0759054239031
"New Zealand","diabetes_deaths",555.584987085228
"Nicaragua","meningitis_deaths",55.6163972461115
"Nicaragua","lower_respiratory_infections_deaths",848.948306861941
"Nicaragua","protein_energy_malnutrition_deaths",97.2998778835659
"Nicaragua","cardiovascular_diseases_deaths",6033.24067055271
"Nicaragua","dementia_deaths",1173.40230263628
"Nicaragua","kidney_disease_deaths",2291.89847297437
"Nicaragua","respiratory_diseases_deaths",877.277992966933
"Nicaragua","liver_diseases_deaths",1126.54094088998
"Nicaragua","digestive_diseases_deaths",1579.40652293045
"Nicaragua","hepatitis_deaths",15.4926843279501
"Nicaragua","cancers_deaths",3288.86047630488
"Nicaragua","parkinson_disease_deaths",141.388412753696
"Nicaragua","malaria_deaths",2.65259289246683
"Nicaragua","hiv_aids_deaths",590.406191812944
"Nicaragua","tuberculosis_deaths",138.035856250345
"Nicaragua","diarrheal_diseases_deaths",183.680654275429
"Nicaragua","nutritional_deficiencies_deaths",99.6765556535878
"Nicaragua","diabetes_deaths",1230.82714085323
"Niger","meningitis_deaths",7814.6473518411
"Niger","lower_respiratory_infections_deaths",19709.9631766539
"Niger","protein_energy_malnutrition_deaths",2197.82729760495
"Niger","cardiovascular_diseases_deaths",13967.4704001271
"Niger","dementia_deaths",1211.48983701108
"Niger","kidney_disease_deaths",1776.71666593404
"Niger","respiratory_diseases_deaths",3053.44051574367
"Niger","liver_diseases_deaths",1503.90363460923
"Niger","digestive_diseases_deaths",4412.17145724708
"Niger","hepatitis_deaths",688.19038665375
"Niger","cancers_deaths",8177.46323792781
"Niger","parkinson_disease_deaths",208.692536633101
"Niger","malaria_deaths",30485.1391456954
"Niger","hiv_aids_deaths",1950.52029740266
"Niger","tuberculosis_deaths",5808.67952613184
"Niger","diarrheal_diseases_deaths",21955.4369017312
"Niger","nutritional_deficiencies_deaths",2330.04132225887
"Niger","diabetes_deaths",1685.39355396602
"Nigeria","meningitis_deaths",52947.740521076
"Nigeria","lower_respiratory_infections_deaths",189929.693571026
"Nigeria","protein_energy_malnutrition_deaths",25056.657985163
"Nigeria","cardiovascular_diseases_deaths",122519.464351058
"Nigeria","dementia_deaths",20451.3321839435
"Nigeria","kidney_disease_deaths",13739.8593613484
"Nigeria","respiratory_diseases_deaths",19051.5946084184
"Nigeria","liver_diseases_deaths",45473.5789036418
"Nigeria","digestive_diseases_deaths",71075.8593756297
"Nigeria","hepatitis_deaths",3305.33820104049
"Nigeria","cancers_deaths",96555.2031058481
"Nigeria","parkinson_disease_deaths",2966.34774478381
"Nigeria","malaria_deaths",152240.313212702
"Nigeria","hiv_aids_deaths",169102.548000698
"Nigeria","tuberculosis_deaths",57219.4815132139
"Nigeria","diarrheal_diseases_deaths",138358.730200359
"Nigeria","nutritional_deficiencies_deaths",25758.8485281134
"Nigeria","diabetes_deaths",12248.4507266975
"North Africa and Middle East","meningitis_deaths",13290.587094518
"North Africa and Middle East","lower_respiratory_infections_deaths",106898.105110641
"North Africa and Middle East","protein_energy_malnutrition_deaths",4512.42419035374
"North Africa and Middle East","cardiovascular_diseases_deaths",1123012.32534506
"North Africa and Middle East","dementia_deaths",104566.751254703
"North Africa and Middle East","kidney_disease_deaths",74269.1872684062
"North Africa and Middle East","respiratory_diseases_deaths",112269.127612662
"North Africa and Middle East","liver_diseases_deaths",77391.3356161412
"North Africa and Middle East","digestive_diseases_deaths",108128.649567416
"North Africa and Middle East","hepatitis_deaths",5470.12962216813
"North Africa and Middle East","cancers_deaths",364381.88017511
"North Africa and Middle East","parkinson_disease_deaths",14446.5357582894
"North Africa and Middle East","malaria_deaths",3813.94669333693
"North Africa and Middle East","hiv_aids_deaths",9439.53612789186
"North Africa and Middle East","tuberculosis_deaths",15663.8599688336
"North Africa and Middle East","diarrheal_diseases_deaths",34041.4282786349
"North Africa and Middle East","nutritional_deficiencies_deaths",5164.49990175084
"North Africa and Middle East","diabetes_deaths",86813.2606285999
"North America","meningitis_deaths",1538.17943874071
"North America","lower_respiratory_infections_deaths",102855.175163847
"North America","protein_energy_malnutrition_deaths",4562.09783928912
"North America","cardiovascular_diseases_deaths",983237.778713077
"North America","dementia_deaths",283829.768709899
"North America","kidney_disease_deaths",91037.7161361201
"North America","respiratory_diseases_deaths",213148.21110367
"North America","liver_diseases_deaths",67346.059253772
"North America","digestive_diseases_deaths",125725.66878205
"North America","hepatitis_deaths",1176.65991196741
"North America","cancers_deaths",785777.808007535
"North America","parkinson_disease_deaths",33442.2565900663
"North America","malaria_deaths",0
"North America","hiv_aids_deaths",7618.24578941552
"North America","tuberculosis_deaths",1076.26870944731
"North America","diarrheal_diseases_deaths",11015.5954998915
"North America","nutritional_deficiencies_deaths",5243.51339870087
"North America","diabetes_deaths",75523.8136641189
"North Korea","meningitis_deaths",314.544686178413
"North Korea","lower_respiratory_infections_deaths",5689.02108220744
"North Korea","protein_energy_malnutrition_deaths",310.401805937048
"North Korea","cardiovascular_diseases_deaths",90238.4980772746
"North Korea","dementia_deaths",7393.6403722917
"North Korea","kidney_disease_deaths",3639.26297201203
"North Korea","respiratory_diseases_deaths",44377.6122236897
"North Korea","liver_diseases_deaths",4657.17118901212
"North Korea","digestive_diseases_deaths",8515.35391772566
"North Korea","hepatitis_deaths",432.544652934807
"North Korea","cancers_deaths",41553.2640467625
"North Korea","parkinson_disease_deaths",1185.33529633739
"North Korea","malaria_deaths",2.529944451336
"North Korea","hiv_aids_deaths",896.954960003097
"North Korea","tuberculosis_deaths",2713.43039672228
"North Korea","diarrheal_diseases_deaths",436.519404982768
"North Korea","nutritional_deficiencies_deaths",373.092253865057
"North Korea","diabetes_deaths",3218.5743247202
"Northern Ireland","meningitis_deaths",8.54229831700383
"Northern Ireland","lower_respiratory_infections_deaths",1001.83639277319
"Northern Ireland","protein_energy_malnutrition_deaths",2.8778475482487
"Northern Ireland","cardiovascular_diseases_deaths",4564.34571203771
"Northern Ireland","dementia_deaths",1536.79295299864
"Northern Ireland","kidney_disease_deaths",202.93845673466
"Northern Ireland","respiratory_diseases_deaths",1248.28912510089
"Northern Ireland","liver_diseases_deaths",226.773533995383
"Northern Ireland","digestive_diseases_deaths",707.606502432231
"Northern Ireland","hepatitis_deaths",2.11116228239755
"Northern Ireland","cancers_deaths",4538.0029377184
"Northern Ireland","parkinson_disease_deaths",176.533867869494
"Northern Ireland","malaria_deaths",0
"Northern Ireland","hiv_aids_deaths",8.3089357360989
"Northern Ireland","tuberculosis_deaths",10.8926010843429
"Northern Ireland","diarrheal_diseases_deaths",32.5689813999749
"Northern Ireland","nutritional_deficiencies_deaths",4.18749341085999
"Northern Ireland","diabetes_deaths",148.757397385516
"Northern Mariana Islands","meningitis_deaths",0.214225453438552
"Northern Mariana Islands","lower_respiratory_infections_deaths",11.0491434887127
"Northern Mariana Islands","protein_energy_malnutrition_deaths",1.03216810862532
"Northern Mariana Islands","cardiovascular_diseases_deaths",81.6927605026645
"Northern Mariana Islands","dementia_deaths",10.9049502513219
"Northern Mariana Islands","kidney_disease_deaths",18.1999098359371
"Northern Mariana Islands","respiratory_diseases_deaths",13.1687838050637
"Northern Mariana Islands","liver_diseases_deaths",8.6615456621321
"Northern Mariana Islands","digestive_diseases_deaths",13.7297039691095
"Northern Mariana Islands","hepatitis_deaths",0.476470657913532
"Northern Mariana Islands","cancers_deaths",57.5836191221696
"Northern Mariana Islands","parkinson_disease_deaths",1.49146806756822
"Northern Mariana Islands","malaria_deaths",0
"Northern Mariana Islands","hiv_aids_deaths",0.419993514752127
"Northern Mariana Islands","tuberculosis_deaths",0.775450367413652
"Northern Mariana Islands","diarrheal_diseases_deaths",0.466830785555967
"Northern Mariana Islands","nutritional_deficiencies_deaths",1.04772214917688
"Northern Mariana Islands","diabetes_deaths",19.390628609039
"Norway","meningitis_deaths",18.8431153242946
"Norway","lower_respiratory_infections_deaths",1840.08586461384
"Norway","protein_energy_malnutrition_deaths",39.3104620866857
"Norway","cardiovascular_diseases_deaths",12885.8199536056
"Norway","dementia_deaths",4465.16279242876
"Norway","kidney_disease_deaths",589.966952738587
"Norway","respiratory_diseases_deaths",2639.16033901438
"Norway","liver_diseases_deaths",372.616945936829
"Norway","digestive_diseases_deaths",1388.39830688035
"Norway","hepatitis_deaths",7.08489189775215
"Norway","cancers_deaths",11610.9304529487
"Norway","parkinson_disease_deaths",464.647937858078
"Norway","malaria_deaths",0
"Norway","hiv_aids_deaths",14.7837206962506
"Norway","tuberculosis_deaths",39.5760826035732
"Norway","diarrheal_diseases_deaths",317.640142898625
"Norway","nutritional_deficiencies_deaths",54.7439919472677
"Norway","diabetes_deaths",591.08182740195
"Oceania","meningitis_deaths",884.648873607076
"Oceania","lower_respiratory_infections_deaths",7008.78461292118
"Oceania","protein_energy_malnutrition_deaths",953.363010189948
"Oceania","cardiovascular_diseases_deaths",31885.2318230841
"Oceania","dementia_deaths",984.530446987142
"Oceania","kidney_disease_deaths",2899.92718810323
"Oceania","respiratory_diseases_deaths",13977.9891870422
"Oceania","liver_diseases_deaths",1734.87559791249
"Oceania","digestive_diseases_deaths",2702.16979814897
"Oceania","hepatitis_deaths",255.221970070812
"Oceania","cancers_deaths",8908.90921095867
"Oceania","parkinson_disease_deaths",203.304105526214
"Oceania","malaria_deaths",644.515456375074
"Oceania","hiv_aids_deaths",1507.21809922258
"Oceania","tuberculosis_deaths",1509.57713580489
"Oceania","diarrheal_diseases_deaths",3665.50957355667
"Oceania","nutritional_deficiencies_deaths",980.888115504712
"Oceania","diabetes_deaths",5797.3397387885
"Oman","meningitis_deaths",18.1417113968918
"Oman","lower_respiratory_infections_deaths",404.300723709282
"Oman","protein_energy_malnutrition_deaths",2.59386219068057
"Oman","cardiovascular_diseases_deaths",4128.16222796699
"Oman","dementia_deaths",402.96416253198
"Oman","kidney_disease_deaths",253.140239592592
"Oman","respiratory_diseases_deaths",167.858290706686
"Oman","liver_diseases_deaths",176.292967168118
"Oman","digestive_diseases_deaths",246.393399841735
"Oman","hepatitis_deaths",26.7096825932936
"Oman","cancers_deaths",1276.75445655962
"Oman","parkinson_disease_deaths",49.092863283071
"Oman","malaria_deaths",0
"Oman","hiv_aids_deaths",134.739981815304
"Oman","tuberculosis_deaths",17.8997637482025
"Oman","diarrheal_diseases_deaths",19.7637998565439
"Oman","nutritional_deficiencies_deaths",34.7054605983116
"Oman","diabetes_deaths",537.668250128072
"Pakistan","meningitis_deaths",18853.0295971693
"Pakistan","lower_respiratory_infections_deaths",59440.4625475504
"Pakistan","protein_energy_malnutrition_deaths",3141.97538703163
"Pakistan","cardiovascular_diseases_deaths",381421.311137448
"Pakistan","dementia_deaths",22590.4305681204
"Pakistan","kidney_disease_deaths",36844.3615266236
"Pakistan","respiratory_diseases_deaths",69969.1299739089
"Pakistan","liver_diseases_deaths",45501.1314506138
"Pakistan","digestive_diseases_deaths",72646.9098413667
"Pakistan","hepatitis_deaths",5948.3208387307
"Pakistan","cancers_deaths",170986.701843204
"Pakistan","parkinson_disease_deaths",3684.37649830409
